TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C10_HMG_3-C3_HMG_1-C6_HMG_3	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	2	15	106	0.05015698625755191	0.13510414570081977
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C5_C2C2COlike_5	1	7	57	0.05006261743217588	1.230769230769231
C10_BBRBPC_3	C5_C2C2COlike_5	1	7	57	0.05006261743217588	0.6660101754521282
C2_EIL_6-C6_EIL_6	C5_WRKY_5-C6_WRKY_9	1	19	21	0.05006261743217588	1.695652173913043
C2_bZIP_44	C3_NLP_10	1	21	19	0.05006261743217588	0.8449886842979475
C3_TCP_82-C5_TCP_105-C6_TCP_112	C5_C2C2COlike_5	1	7	57	0.05006261743217588	0.7808688094430303
C3_TCP_46	C4_AP2EREBP_87	1	8	50	0.049999999999999996	0.6585527740981746
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C2_AP2EREBP_83	1	13	31	0.04981354813867179	1.1246369913751448
C2_AP2EREBP_152	C2_AP2EREBP_83	1	13	31	0.04981354813867179	1.1246369913751448
C2_AP2EREBP_152	C6_CAMTA_8	1	13	31	0.04981354813867179	0.8340360973874233
C2_C3H_5	C4_C2H2_28	1	13	31	0.04981354813867179	0.4899789435061113
C1_EIL_1-C6_EIL_1	C6_bZIP_30	3	90	41	0.04938647983247948	-0.500543419353953
C13_RAV_1-C2_RAV_2-C4_RAV_2	C6_C2C2COlike_11	1	41	10	0.04938647983247947	0.9755372173595078
C6_bHLH_57	C9_MYBrelated_7	1	18	23	0.04914731871829904	1.0397066299035835
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C5_C2H2_80-C6_C2H2_77	4	68	98	0.048999595755002526	-1.0983113950850345
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C2_EIL_6-C6_EIL_6	1	22	19	0.048911598804451846	1.464819225788087
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C4_Trihelix_26-C6_Trihelix_39	1	22	19	0.048911598804451846	1.4000000000000001
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C2_NAC_47	1	38	11	0.048911598804451846	0.6622661785325219
C5_G2like_19-C6_G2like_13	C9_LOBAS2_17	1	12	35	0.04879500364742666	1.0606601717798212
C6_MYB_20	C9_LOBAS2_17	1	12	35	0.04879500364742666	0.8708276796303959
C13_RAV_1-C2_RAV_2-C4_RAV_2	C13_RAV_1-C2_RAV_2-C4_RAV_2	2	41	41	0.048780487804878044	1.307325695240109
C1_EIL_1-C6_EIL_1	C2_EIL_6-C6_EIL_6	2	90	19	0.048365083340667435	0.07432941462471669
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C3_C2H2_21	1	86	5	0.04822428221704121	0.75
C2_EIL_6-C6_EIL_6	C9_MYBrelated_7	1	19	23	0.04783648732349398	0.8990229253768991
C2_SBP_10	C4_Trihelix_26-C6_Trihelix_39	1	23	19	0.04783648732349398	1.5350186552432912
C5_ABI3VP1_6	C5_ABI3VP1_6	1	21	21	0.047619047619047616	1.5118578920369088
C4_C2H2_28	C5_C2C2COlike_5	2	31	57	0.047578606806980644	-0.013075526623353673
C2_ABI3VP1_7-C4_ABI3VP1_5	C6_LOBAS2_23	1	34	13	0.04756514941544941	0.7142857142857143
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C5_bZIP_10-C6_bZIP_11	2	68	26	0.04756514941544941	0.17677669529663684
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C2_bZIP_44	2	86	21	0.047062080533501166	0.2516021854889755
C6_LOBAS2_23	C9_LOBAS2_17	1	13	35	0.046880723093849545	0.7145446229081068
C10_Trihelix_51-C2_Trihelix_63-C3_Trihelix_48-C4_Trihelix_45-C5_Trihelix_55-C6_Trihelix_68-C9_Trihelix_32	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	12	38	0.04682929057908469	0.6868028197434451
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C5_G2like_19-C6_G2like_13	1	38	12	0.04682929057908469	0.5804294924639212
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C6_MYB_20	1	38	12	0.04682929057908469	0.4994103076141393
C2_HSF_7	C3_NLP_10	1	24	19	0.04682929057908469	0.6451791670811047
C2_HSF_7	C4_Trihelix_26-C6_Trihelix_39	1	24	19	0.04682929057908469	1.0522735830032943
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C2_bZIP_44	1	22	21	0.046524210519923545	0.32694704563810706
C10_HMG_3-C3_HMG_1-C6_HMG_3	C2_AP2EREBP_83	1	15	31	0.046373889576016826	1.0811798054391775
C10_HMG_3-C3_HMG_1-C6_HMG_3	C4_C2H2_28	1	15	31	0.046373889576016826	0.8990229253768993
C11_MYB_2-C2_MYB_18	C2_AP2EREBP_83	1	15	31	0.046373889576016826	0.7726911394933923
C2_AP2EREBP_83	C6_MYB_58	1	31	15	0.046373889576016826	0.7440916048338273
C6_ABI3VP1_26	C6_CAMTA_8	1	15	31	0.046373889576016826	0.7145446229081066
C6_CAMTA_8	C6_MYB_58	1	31	15	0.046373889576016826	0.6359987280038162
C4_Trihelix_26-C6_Trihelix_39	C5_C2H2_80-C6_C2H2_77	2	19	98	0.046348977465932154	0.17045729691814085
C5_TCP_31	C6_C2C2COlike_11	1	47	10	0.04612656040144425	1.1338934190276815
C1_EIL_1-C6_EIL_1	C5_ABI3VP1_6	2	90	21	0.046004370622823615	-0.09437940118925343
C1_EIL_1-C6_EIL_1	C5_WRKY_5-C6_WRKY_9	2	90	21	0.046004370622823615	0.06502560887623555
C3_NLP_10	C9_WRKY_8	1	19	25	0.04588314677411235	0.6359987280038162
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	1	7	68	0.04583492485141056	0.43967877187142834
C10_BBRBPC_3	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	1	7	68	0.04583492485141056	0.7726911394933922
C13_TCP_9	C2_ABI3VP1_7-C4_ABI3VP1_5	1	14	34	0.04583492485141056	0.5955500003825583
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C3_TCP_82-C5_TCP_105-C6_TCP_112	1	68	7	0.04583492485141056	0.6889986220041342
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C2_bHLH_50-C5_bHLH_56	1	53	9	0.045786854649563	0.2609936675056179
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C4_AP2EREBP_87	3	86	50	0.045749571099781394	-0.6603428625939018
C2_SBP_10	C2_bZIP_44	1	23	21	0.045501575519329006	0.6147786234942721
C5_ABI3VP1_6	C9_ABI3VP1_8	1	21	23	0.045501575519329006	0.9857426511607846
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	1	22	22	0.045454545454545456	1.6956521739130428
C4_AP2EREBP_111	C6_bHLH_57	2	109	18	0.04515236409857309	-0.3229121652610349
C2_C3H_5	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	13	38	0.04499212706658475	1.1036292244888024
C1_EIL_1-C6_EIL_1	C4_AP2EREBP_87	3	90	50	0.044721359549995794	-0.8781140799175224
C3_TCP_18	C4_AP2EREBP_87	1	10	50	0.04472135954999579	0.8553372034476997
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C5_ABI3VP1_6	1	24	21	0.0445435403187374	0.9755372173595079
C2_HSF_7	C2_bZIP_44	1	24	21	0.0445435403187374	0.503903259860269
C2_HSF_7	C5_WRKY_5-C6_WRKY_9	1	24	21	0.0445435403187374	0.4852474794154728
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C6_bHLH_57	2	113	18	0.04434600701584929	-0.10951713563867882
C10_HMG_3-C3_HMG_1-C6_HMG_3	C2_ABI3VP1_7-C4_ABI3VP1_5	1	15	34	0.04428074427700476	0.33915110817805655
C11_MYB_2-C2_MYB_18	C2_ABI3VP1_7-C4_ABI3VP1_5	1	15	34	0.04428074427700476	0.5247641447357165
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	5	113	113	0.044247787610619475	-0.74957509100972
C2_EIL_6-C6_EIL_6	C6_HSF_18	1	19	27	0.044151078568834795	0.34554737023254395
C3_NLP_10	C6_HSF_18	1	19	27	0.044151078568834795	0.7229694996691305
C2_bHLH_50-C5_bHLH_56	C5_C2C2COlike_5	1	9	57	0.04415107856883479	0.5472704546154938
C2_bZIP_44	C5_C2H2_80-C6_C2H2_77	2	21	98	0.04408667141774055	-0.11981319742770535
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C2_HSF_9-C9_HSF_3	3	86	54	0.04402254531628119	-0.7899235488742391
C1_EIL_1-C6_EIL_1	C2_SBP_10	2	90	23	0.043958698226385796	-0.32454830068857843
C1_EIL_1-C6_EIL_1	C9_ABI3VP1_8	2	90	23	0.043958698226385796	0.02950122063825641
C6_AP2EREBP_227	C6_bHLH_57	1	29	18	0.043768810953240846	0.4271210980886244
C2_bZIP_44	C9_WRKY_8	1	21	25	0.04364357804719848	0.7726911394933922
C2_SBP_10	C2_SBP_10	1	23	23	0.043478260869565216	1.3333333333333335
C2_SBP_10	C9_ABI3VP1_8	1	23	23	0.043478260869565216	1.3397876906064712
C9_MYBrelated_7	C9_MYBrelated_7	1	23	23	0.043478260869565216	1.4836507379417576
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C1_EIL_1-C6_EIL_1	3	53	90	0.04343722427630693	-0.9422885205365253
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C3_TCP_18	1	53	10	0.04343722427630693	0.5773502691896258
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C6_bZIP_30	1	13	41	0.04331480818242099	0.7145446229081069
C6_LOBAS2_23	C6_bZIP_30	1	13	41	0.04331480818242099	1.0464091298527105
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C3_NLP_10	2	113	19	0.04316323367751502	-0.18536949946633144
C1_EIL_1-C6_EIL_1	C2_HSF_7	2	90	24	0.04303314829119352	-0.24723408821707438
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C6_bZIP_30	2	53	41	0.04290423201401441	-0.08762159086766477
C2_bZIP_44	C5_bZIP_10-C6_bZIP_11	1	21	26	0.04279604925109129	0.2997429343419658
C3_BES1_2	C5_ABI3VP1_6	1	26	21	0.04279604925109129	0.5472704546154938
C2_G2like_11-C4_G2like_14-C6_G2like_7-C9_G2like_5	C4_AP2EREBP_87	1	11	50	0.04264014327112209	0.6611099775215866
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C5_WRKY_5-C6_WRKY_9	2	106	21	0.04239039033992974	-0.15549051482800344
C2_AP2EREBP_83	C6_bHLH_57	1	31	18	0.042333375666730164	0.5163977794943223
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C5_bZIP_10-C6_bZIP_11	2	86	26	0.04229549344378135	-0.18713485846554154
C2_SBP_10	C5_C2H2_80-C6_C2H2_77	2	23	98	0.04212627318711346	-0.12216944435630532
C5_C2H2_80-C6_C2H2_77	C9_MYBrelated_7	2	98	23	0.04212627318711346	-0.09470274476207577
C5_G2like_19-C6_G2like_13	C5_TCP_31	1	12	47	0.042107596053325945	0.9999999999999998
C5_ABI3VP1_6	C6_HSF_18	1	21	27	0.04199605255658081	0.632455532033676
C11_MYB_2-C2_MYB_18	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	15	38	0.041885390829169554	0.6868028197434451
C1_EIL_1-C6_EIL_1	C5_C2C2COlike_5	3	90	57	0.041885390829169554	-0.8723073358598921
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C3_BES1_2	1	22	26	0.04181210050035454	0.28497536081391944
C2_SBP_10	C9_WRKY_8	1	23	25	0.04170288281141495	0.7428692048833134
C9_ABI3VP1_8	C9_WRKY_8	1	23	25	0.04170288281141495	0.6582183780869637
C10_AP2EREBP_129-C3_AP2EREBP_122	C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	1	11	53	0.04141576832812911	0.29974293434196575
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	1	11	53	0.04141576832812911	0.1620881796946216
C1_EIL_1-C6_EIL_1	C3_BES1_2	2	90	26	0.04134491152973615	-0.3118914307759027
C2_EIL_6-C6_EIL_6	C6_CAMTA_8	1	19	31	0.041204282171516456	0.5846434037980072
C4_Trihelix_26-C6_Trihelix_39	C6_CAMTA_8	1	19	31	0.041204282171516456	0.6859943405700356
C2_bZIP_44	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	2	21	113	0.041056424639927855	-0.23891934294085448
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C6_HSF_18	1	22	27	0.04103049699311091	0.34268343735361523
C2_HSF_9-C9_HSF_3	C2_NAC_47	1	54	11	0.04103049699311091	0.6101418254388846
C3_BES1_2	C9_ABI3VP1_8	1	26	23	0.04089304100547653	0.25720880544972563
C5_bZIP_10-C6_bZIP_11	C9_MYBrelated_7	1	26	23	0.04089304100547653	0.5544181008621794
C2_HSF_7	C9_WRKY_8	1	24	25	0.0408248290463863	0.6622661785325219
C4_AP2EREBP_87	C6_MYB_20	1	50	12	0.0408248290463863	0.21398266546446332
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	1	7	86	0.04075695729696112	0.28131244310816045
C10_BBRBPC_3	C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	1	7	86	0.04075695729696112	0.6359987280038163
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C3_TCP_82-C5_TCP_105-C6_TCP_112	1	86	7	0.04075695729696112	0.8553372034476997
C2_bZIP_44	C6_AP2EREBP_227	1	21	29	0.04052204492365539	0.5594532462194357
C6_HSF_18	C9_MYBrelated_7	1	27	23	0.0401286176952564	0.25264557631995566
C2_HSF_7	C5_bZIP_10-C6_bZIP_11	1	24	26	0.040032038451271776	0.3498215123661213
C4_AP2EREBP_87	C4_AP2EREBP_87	2	50	50	0.039999999999999994	0.6170320531719548
C2_G2like_11-C4_G2like_14-C6_G2like_7-C9_G2like_5	C5_C2C2COlike_5	1	11	57	0.03993615319154359	0.42712109808862453
C6_bHLH_57	C9_LOBAS2_17	1	18	35	0.03984095364447979	0.2785430072655778
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C6_MYB_20	1	53	12	0.03965257928590721	0.27854300726557774
C2_HSF_9-C9_HSF_3	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	3	54	106	0.03965257928590721	-1.4607962684306794
C2_C3H_5	C4_AP2EREBP_87	1	13	50	0.0392232270276368	0.5248906591678238
C4_AP2EREBP_87	C6_LOBAS2_23	1	50	13	0.0392232270276368	0.44721359549995815
C5_bZIP_10-C6_bZIP_11	C9_WRKY_8	1	26	25	0.0392232270276368	0.3269470456381071
C2_AP2EREBP_83	C2_bZIP_44	1	31	21	0.03919309008348102	0.7158599835262723
C2_AP2EREBP_83	C5_WRKY_5-C6_WRKY_9	1	31	21	0.03919309008348102	0.5594532462194362
C5_ABI3VP1_6	C6_CAMTA_8	1	21	31	0.03919309008348102	0.04173919355648414
C2_HSF_7	C4_AP2EREBP_111	2	24	109	0.03910309435028875	-0.5644834970989939
C2_SBP_10	C6_AP2EREBP_227	1	23	29	0.038720154633118314	0.24999999999999994
C6_AP2EREBP_227	C9_ABI3VP1_8	1	29	23	0.038720154633118314	0.4302763440196705
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C6_bHLH_59	1	68	10	0.03834824944236852	0.6064496310619683
C4_AP2EREBP_111	C9_WRKY_8	2	109	25	0.03831305140884605	-0.5361750672475735
C10_Trihelix_51-C2_Trihelix_63-C3_Trihelix_48-C4_Trihelix_45-C5_Trihelix_55-C6_Trihelix_68-C9_Trihelix_32	C5_C2C2COlike_5	1	12	57	0.038235955645093626	0.20282414382021752
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C3_TCP_46	1	86	8	0.038124642583151166	0.5487396847647232
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C6_AP2EREBP_227	1	24	29	0.03790490217894517	0.2785430072655778
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C6_bZIP_30	2	68	41	0.037877700953928506	-0.6585527740981746
C2_C3H_5	C2_HSF_9-C9_HSF_3	1	13	54	0.037742567804819854	0.3333333333333333
C2_AP2EREBP_83	C9_ABI3VP1_8	1	31	23	0.03745029431365691	0.40718927884743017
C6_CAMTA_8	C9_ABI3VP1_8	1	31	23	0.03745029431365691	0.6305993542151144
C6_CAMTA_8	C9_MYBrelated_7	1	31	23	0.03745029431365691	0.22360679774997894
C6_HSF_18	C6_HSF_18	1	27	27	0.037037037037037035	0.4396787718714283
C4_AP2EREBP_111	C6_HSF_18	2	109	27	0.036866750907288734	-0.699896472675615
C6_bHLH_57	C6_bZIP_30	1	18	41	0.036810508691615514	0.023255813953488396
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C5_C2C2COlike_5	1	13	57	0.03673591791853225	0.06590224063189364
C2_C3H_5	C5_C2C2COlike_5	1	13	57	0.03673591791853225	0.04593152121746256
C3_AP2EREBP_45	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	1	7	106	0.036711154910717615	0.18181818181818185
C3_bHLH_18	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	1	7	106	0.036711154910717615	0.11704114719613049
C10_AP2EREBP_129-C3_AP2EREBP_122	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	1	11	68	0.036563621206356534	0.3946108989335921
C11_MYB_2-C2_MYB_18	C4_AP2EREBP_87	1	15	50	0.03651483716701107	0.21821789023599236
C4_AP2EREBP_87	C6_MYB_58	1	50	15	0.03651483716701107	0.3876941429351981
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C5_C2C2COlike_5	2	53	57	0.03638770230694815	-0.4034732923929646
C10_BBRBPC_3	C4_AP2EREBP_111	1	7	109	0.03620243071279983	0.3296171265436078
C3_bHLH_18	C4_AP2EREBP_111	1	7	109	0.03620243071279983	0.2773500981126145
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C6_AP2EREBP_227	2	106	29	0.03607265133540432	-0.6305993542151145
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C9_LOBAS2_17	1	22	35	0.036037498507822355	0.27735009811261446
C6_CAMTA_8	C9_WRKY_8	1	31	25	0.035921060405354976	0.11506374300976596
C3_NLP_10	C6_bZIP_30	1	19	41	0.03582871819500093	0.03925343359894301
C2_ABI3VP1_7-C4_ABI3VP1_5	C5_bHLH_47	1	34	23	0.03575992699260758	-0.09245003270420495
C3_TCP_46	C5_C2H2_80-C6_C2H2_77	1	8	98	0.03571428571428571	0.21821789023599233
C10_BBRBPC_3	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	1	7	113	0.035555906726738896	-0.041739193556484123
C13_TCP_9	C5_C2C2COlike_5	1	14	57	0.03539961627023944	-0.17045729691814085
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C5_ABI3VP1_6	1	38	21	0.03539961627023944	0.12087344460380706
C9_LOBAS2_17	C9_MYBrelated_7	1	35	23	0.035245368842512066	0.2584382953523689
C2_AP2EREBP_83	C3_BES1_2	1	31	26	0.03522349768381734	0.25264557631995566
C3_BES1_2	C6_CAMTA_8	1	26	31	0.03522349768381734	0.5345224838248489
C2_HSF_9-C9_HSF_3	C6_ABI3VP1_26	1	54	15	0.03513641844631532	0.17309692896316622
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C2_ABI3VP1_7-C4_ABI3VP1_5	1	24	34	0.03500700210070024	0.43715718626777567
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C6_CAMTA_8	2	106	31	0.034889618132602586	-0.566572116338149
C2_HSF_7	C9_LOBAS2_17	1	24	35	0.03450327796711771	0.040032038451271804
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C4_AP2EREBP_87	2	68	50	0.034299717028501764	-0.7668257811161489
C10_HMG_3-C3_HMG_1-C6_HMG_3	C5_C2C2COlike_5	1	15	57	0.034199278402838464	0.521904725868689
C3_TCP_46	C4_AP2EREBP_111	1	8	109	0.03386427307392982	0.0
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C6_LOBAS2_23	1	68	13	0.03363363969981562	-0.05352877275721896
C4_C2H2_28	C6_AP2EREBP_227	1	31	29	0.0333518672982535	0.20851441405707474
C6_AP2EREBP_227	C6_CAMTA_8	1	29	31	0.0333518672982535	0.04003203845127181
C1_EIL_1-C6_EIL_1	C3_bHLH_5-C6_bHLH_7	1	90	10	0.03333333333333333	0.016785991556614817
C1_EIL_1-C6_EIL_1	C6_bHLH_59	1	90	10	0.03333333333333333	0.2526455763199557
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	2	53	68	0.033314830232638475	-0.7938841860374447
C3_BES1_2	C9_LOBAS2_17	1	26	35	0.033149677206589796	0.18670401120373464
C5_bZIP_10-C6_bZIP_11	C9_LOBAS2_17	1	26	35	0.033149677206589796	0.033351867298253526
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C9_LOBAS2_17	2	106	35	0.03283545516515592	-0.9052462092894353
C2_SBP_10	C6_bZIP_30	1	23	41	0.0325644804512918	0.05440177183411607
C6_HSF_18	C9_LOBAS2_17	1	27	35	0.03253000243161777	-0.17548971584256856
C3_NLP_10	C4_AP2EREBP_87	1	19	50	0.0324442842261525	0.02209169409030022
C13_TCP_9	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	1	14	68	0.03241018617760822	-0.13897231638362398
C2_bHLH_50-C5_bHLH_56	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	1	9	106	0.03237619541190881	0.0
C2_bHLH_50-C5_bHLH_56	C4_AP2EREBP_111	1	9	109	0.031927542840705044	-0.05730159845038351
C10_AP2EREBP_129-C3_AP2EREBP_122	C1_EIL_1-C6_EIL_1	1	11	90	0.03178208630818641	-0.24219865283464814
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C2_EIL_6-C6_EIL_6	1	53	19	0.03151267458316272	0.037823473723611716
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C4_Trihelix_26-C6_Trihelix_39	1	53	19	0.03151267458316272	0.1517165212272521
C2_bHLH_50-C5_bHLH_56	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	1	9	113	0.031357362279453245	-0.20123354127166135
C10_HMG_3-C3_HMG_1-C6_HMG_3	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	1	15	68	0.03131121455425748	-0.02265134946602785
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C6_MYB_58	1	68	15	0.03131121455425748	0.0
C13_RAV_1-C2_RAV_2-C4_RAV_2	C9_WRKY_8	1	41	25	0.03123475237772121	-0.21821789023599236
C6_bZIP_30	C9_WRKY_8	1	41	25	0.03123475237772121	-0.07580980435789039
C2_EIL_6-C6_EIL_6	C2_HSF_9-C9_HSF_3	1	19	54	0.031219527052723135	-0.06337242505244785
C2_HSF_9-C9_HSF_3	C4_Trihelix_26-C6_Trihelix_39	1	54	19	0.031219527052723135	0.07580980435789032
C4_AP2EREBP_87	C5_WRKY_5-C6_WRKY_9	1	50	21	0.03086066999241838	0.06809394365351068
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C6_bHLH_59	1	106	10	0.03071475584169756	0.09090909090909088
C2_NAC_47	C5_C2H2_80-C6_C2H2_77	1	11	98	0.03045724519365863	-0.1459283697287791
C1_EIL_1-C6_EIL_1	C6_MYB_20	1	90	12	0.030429030972509225	-0.15987530641254408
C2_EIL_6-C6_EIL_6	C5_C2C2COlike_5	1	19	57	0.030386856273138193	-0.1680262888359409
C3_NLP_10	C5_C2C2COlike_5	1	19	57	0.030386856273138193	-0.3235308643855619
C4_Trihelix_26-C6_Trihelix_39	C5_C2C2COlike_5	1	19	57	0.030386856273138193	-0.18257418583505539
C4_C2H2_28	C9_LOBAS2_17	1	31	35	0.030358837035945815	0.0
C6_CAMTA_8	C9_LOBAS2_17	1	31	35	0.030358837035945815	-0.08543576577167618
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C6_bZIP_30	2	106	41	0.030337873398710555	-1.0994987428338563
C3_TCP_18	C4_AP2EREBP_111	1	10	109	0.030289126640769132	-0.09759000729485341
C3_bHLH_5-C6_bHLH_7	C4_AP2EREBP_111	1	10	109	0.030289126640769132	-0.09090909090909098
C4_AP2EREBP_111	C6_bHLH_59	1	109	10	0.030289126640769132	-0.04085889232227186
C6_HSF_18	C6_bZIP_30	1	27	41	0.03005565448891441	-0.35355339059327373
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C2_bZIP_44	1	53	21	0.02997453246650903	-0.03925343359894301
