distanceToTSS (log10)	group
0.906712056942964	Tak1 CK
0.884455496070488	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-1.01836757838784	Tak1 CK
-0.998084887936556	Tak1 CK
-0.918659293421823	Tak1 CK
-0.860038389807193	Tak1 CK
-0.835056101720116	Tak1 CK
-0.546048866401734	Tak1 CK
-0.0338256939533103	Tak1 CK
-0.560026248912892	Tak1 CK
0	Tak1 CK
0.340245761567932	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.125806458139527	Tak1 CK
0	Tak1 CK
-0.79386020134267	Tak1 CK
0	Tak1 CK
-0.303843774888654	Tak1 CK
0	Tak1 CK
-0.634779458145952	Tak1 CK
0	Tak1 CK
-0.636989101812229	Tak1 CK
-0.709100281551167	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.744371227331861	Tak1 CK
-0.446537167073644	Tak1 CK
-0.00774777800073995	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.235023159495223	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.676967814294758	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.807196660710947	Tak1 CK
-0.171433900943008	Tak1 CK
0	Tak1 CK
-0.185258765296585	Tak1 CK
0.0951693514317552	Tak1 CK
0	Tak1 CK
-0.601625479553945	Tak1 CK
0	Tak1 CK
0.850462432761517	Tak1 CK
0.00560944536028039	Tak1 CK
0.629205657102304	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.516931808868013	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-1.09736144456549	Tak1 CK
-0.9419087743656	Tak1 CK
-0.703978825008386	Tak1 CK
0	Tak1 CK
0.170555058521208	Tak1 CK
0.645225711535416	Tak1 CK
0	Tak1 CK
0.113943352306837	Tak1 CK
0.346939462698991	Tak1 CK
0.705863712283919	Tak1 CK
0.633569442554092	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.591287265058499	Tak1 CK
-0.46716396596909	Tak1 CK
0	Tak1 CK
-0.832764304940531	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.0203612826477079	Tak1 CK
0.0338256939533103	Tak1 CK
-0.137670537236755	Tak1 CK
-0.280122896302308	Tak1 CK
-0.324282455297693	Tak1 CK
0	Tak1 CK
-0.628899564420607	Tak1 CK
-0.453012391121455	Tak1 CK
0	Tak1 CK
0.26030994579492	Tak1 CK
0.432006687269598	Tak1 CK
-0.0269416279590294	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.220108088040055	Tak1 CK
0	Tak1 CK
0.525304009958239	Tak1 CK
0	Tak1 CK
-0.126780577012009	Tak1 CK
0.29269900304393	Tak1 CK
0.718003168267017	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.253338005326106	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.866110039844377	Tak1 CK
-0.800166990201364	Tak1 CK
-0.668479102932586	Tak1 CK
-0.532117116248804	Tak1 CK
-0.171433900943008	Tak1 CK
0	Tak1 CK
-0.00518051250378031	Tak1 CK
0.290034611362518	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.671913012441587	Tak1 CK
-0.0253058652647703	Tak1 CK
0	Tak1 CK
-0.290257269394518	Tak1 CK
0	Tak1 CK
0.326335860928751	Tak1 CK
0.663135314957754	Tak1 CK
0	Tak1 CK
-0.356599435724971	Tak1 CK
-0.554125581513013	Tak1 CK
-0.0678145111618401	Tak1 CK
-0.426836453803508	Tak1 CK
0	Tak1 CK
-0.351603072419129	Tak1 CK
-0.629715332647132	Tak1 CK
-0.31722734917642	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.210318519826232	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.459090789600586	Tak1 CK
0.229169702539101	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.345177616542704	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.566201718854913	Tak1 CK
-0.676876431973137	Tak1 CK
-0.752816431188271	Tak1 CK
0.275080898456859	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.775173385424787	Tak1 CK
-0.692670699156369	Tak1 CK
-0.115277591395901	Tak1 CK
0.494711025205263	Tak1 CK
0.82633400562222	Tak1 CK
-0.818159886397185	Tak1 CK
0	Tak1 CK
0.227886704613674	Tak1 CK
-0.0132586652835165	Tak1 CK
0	Tak1 CK
0.923036668670786	Tak1 CK
0	Tak1 CK
0.65417654187796	Tak1 CK
0.262213705476417	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.167021795790256	Tak1 CK
0	Tak1 CK
-0.498999363580153	Tak1 CK
0	Tak1 CK
0.0322157032979816	Tak1 CK
0.725339815909737	Tak1 CK
0.877659244111609	Tak1 CK
0.933082162369791	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.273001272063738	Tak1 CK
0.510545010206612	Tak1 CK
0.59073040579269	Tak1 CK
0.664265800147675	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.719579857713723	Tak1 CK
0	Tak1 CK
-0.706120109702704	Tak1 CK
-0.938869821512987	Tak1 CK
-0.976716704363382	Tak1 CK
-1.01940710801888	Tak1 CK
1.04929556833272	Tak1 CK
0.871689665685515	Tak1 CK
0	Tak1 CK
-0.0867156639448825	Tak1 CK
-0.388811413473524	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.00302947055361796	Tak1 CK
0.740283719681879	Tak1 CK
0.645913275033844	Tak1 CK
0.163757523981956	Tak1 CK
-0.337658891026142	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.250907699700856	Tak1 CK
-0.559786968200557	Tak1 CK
-0.645618738242695	Tak1 CK
-0.675961549642169	Tak1 CK
-0.808413551400368	Tak1 CK
0	Tak1 CK
-0.531478917042255	Tak1 CK
0	Tak1 CK
0.290034611362518	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.740520586053665	Tak1 CK
0	Tak1 CK
-0.273232834043046	Tak1 CK
-0.643057683751453	Tak1 CK
0	Tak1 CK
0.962558735795964	Tak1 CK
0	Tak1 CK
0.493039588317651	Tak1 CK
0.697490887171057	Tak1 CK
0.82236425244155	Tak1 CK
0.885869860903906	Tak1 CK
-0.690993032099869	Tak1 CK
-0.320354032817672	Tak1 CK
-0.444513206334043	Tak1 CK
-0.0338256939533103	Tak1 CK
0	Tak1 CK
0.925776053836746	Tak1 CK
0	Tak1 CK
-0.423900918528417	Tak1 CK
-0.557386882059507	Tak1 CK
-0.249687427805302	Tak1 CK
-0.0989896394011773	Tak1 CK
0.0534626049254553	Tak1 CK
0.70372115992702	Tak1 CK
0	Tak1 CK
-0.237543738142874	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.179838928023187	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.442009159140952	Tak1 CK
-0.335457900689384	Tak1 CK
0	Tak1 CK
-0.288472800599783	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.360214613295352	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.20682587603185	Tak1 CK
0.331022171041829	Tak1 CK
0.936262341903478	Tak1 CK
0.610127613075995	Tak1 CK
0	Tak1 CK
-0.826981336911994	Tak1 CK
-0.934750874663579	Tak1 CK
-0.898725181589494	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.693551085595913	Tak1 CK
-0.386320573894046	Tak1 CK
-0.177824971864682	Tak1 CK
0	Tak1 CK
0.57275546515422	Tak1 CK
0.690196080028514	Tak1 CK
0.807602669916495	Tak1 CK
-0.0136796972911926	Tak1 CK
0	Tak1 CK
-0.323045735481701	Tak1 CK
-0.510410948010177	Tak1 CK
0.508529718971287	Tak1 CK
0	Tak1 CK
0.438858659420562	Tak1 CK
0	Tak1 CK
0	Tak1 CK
1.13116938308932	Tak1 CK
0	Tak1 CK
-0.589391023136933	Tak1 CK
-0.782830805202592	Tak1 CK
0	Tak1 CK
0.72900270927219	Tak1 CK
0.633064272691499	Tak1 CK
0.511348515490213	Tak1 CK
0	Tak1 CK
-0.0884904701823962	Tak1 CK
-0.665956029453957	Tak1 CK
0.42829681398288	Tak1 CK
0.16345955176999	Tak1 CK
0.00346053210950649	Tak1 CK
-0.331022171041829	Tak1 CK
0	Tak1 CK
0.17666993266815	Tak1 CK
0.420780619548565	Tak1 CK
-0.0216027160282422	Tak1 CK
0.0707764628434347	Tak1 CK
-0.349277527467955	Tak1 CK
0	Tak1 CK
1.02349938154801	Tak1 CK
1.04465733323487	Tak1 CK
1.06092436968948	Tak1 CK
1.07660403858361	Tak1 CK
-0.983355614331788	Tak1 CK
-0.638988159343682	Tak1 CK
-0.04883008652835	Tak1 CK
0.833274639290563	Tak1 CK
0.884342147647059	Tak1 CK
1.04111622796948	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.351022852584124	Tak1 CK
0.0603200286882852	Tak1 CK
0.246005904076029	Tak1 CK
0.449478399187365	Tak1 CK
-0.597804842404293	Tak1 CK
0.400537989391946	Tak1 CK
0.116275587580544	Tak1 CK
0	Tak1 CK
0.634275694625944	Tak1 CK
0	Tak1 CK
0.130976691605617	Tak1 CK
0	Tak1 CK
0.239049093140191	Tak1 CK
0	Tak1 CK
0.995942162992551	Tak1 CK
0.844725627973226	Tak1 CK
0.690373306916059	Tak1 CK
0.578409970331236	Tak1 CK
-0.0895518828864541	Tak1 CK
-0.89757211382573	Tak1 CK
-0.954049446763595	Tak1 CK
0.951968584492911	Tak1 CK
0.876852647601344	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.264581729238077	Tak1 CK
0	Tak1 CK
-0.909823369650912	Tak1 CK
-0.951288937277672	Tak1 CK
-0.71725431276255	Tak1 CK
-0.557146142318363	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.284881714655453	Tak1 CK
0	Tak1 CK
0.0496056125949731	Tak1 CK
0.0464951643347083	Tak1 CK
0.547897717563097	Tak1 CK
0.413467412985825	Tak1 CK
0	Tak1 CK
-0.335056519439092	Tak1 CK
-0.706120109702704	Tak1 CK
-0.424718337331567	Tak1 CK
0	Tak1 CK
0.729488769179561	Tak1 CK
0.789369153591482	Tak1 CK
0	Tak1 CK
0.318689269947746	Tak1 CK
0	Tak1 CK
-0.589391023136933	Tak1 CK
-0.645913275033844	Tak1 CK
-0.736953953783146	Tak1 CK
-0.425697213362591	Tak1 CK
0	Tak1 CK
-1.00333125856133	Tak1 CK
-0.933335410077651	Tak1 CK
-0.881270503929357	Tak1 CK
-0.836513998890671	Tak1 CK
-0.772688354682141	Tak1 CK
-0.7496590320949	Tak1 CK
-0.68403703748652	Tak1 CK
-0.462248215354997	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.449478399187365	Tak1 CK
0.828337600059004	Tak1 CK
0	Tak1 CK
-0.308991029000164	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.406880670049125	Tak1 CK
0	Tak1 CK
0.198657086954423	Tak1 CK
0	Tak1 CK
0.671358003443492	Tak1 CK
-0.00259798071990859	Tak1 CK
0.0472748673841795	Tak1 CK
-0.208710019906401	Tak1 CK
-0.426998958756537	Tak1 CK
-0.123524980942732	Tak1 CK
0	Tak1 CK
0.366236123718293	Tak1 CK
0.231979026831504	Tak1 CK
0	Tak1 CK
-0.817367016287594	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.695306522431803	Tak1 CK
0	Tak1 CK
0.458788881710845	Tak1 CK
0.655522596253418	Tak1 CK
0.815909650886775	Tak1 CK
0.845965761545484	Tak1 CK
-0.324076579739486	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.00302947055361796	Tak1 CK
0.661812685537261	Tak1 CK
0	Tak1 CK
-0.329194415088451	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.386320573894046	Tak1 CK
0.312600439261259	Tak1 CK
0.0161973535124391	Tak1 CK
0.111262513659065	Tak1 CK
-0.0453229787866575	Tak1 CK
0.196176185039973	Tak1 CK
0	Tak1 CK
0.421274791210346	Tak1 CK
-0.0107238653917731	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.728272597895017	Tak1 CK
0.796018969347149	Tak1 CK
-0.611723308007342	Tak1 CK
0	Tak1 CK
-0.00560944536028039	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.000867721531226913	Tak1 CK
-0.463743721247059	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.348499570283838	Tak1 CK
-0.292256071356476	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.867585326547036	Tak1 CK
0	Tak1 CK
-0.264581729238077	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.514547752660286	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.354108439147401	Tak1 CK
0	Tak1 CK
-0.8208579894397	Tak1 CK
-0.795323764329314	Tak1 CK
-0.235528446907549	Tak1 CK
0	Tak1 CK
0.766338475251287	Tak1 CK
0.783617765190749	Tak1 CK
0.65243974758942	Tak1 CK
0.388101201570517	Tak1 CK
0	Tak1 CK
-0.792811771248147	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.783474787582246	Tak1 CK
-0.952017090047426	Tak1 CK
-0.229681842317676	Tak1 CK
0	Tak1 CK
-0.80468451490694	Tak1 CK
-0.0916669575956845	Tak1 CK
0.0433622780211295	Tak1 CK
0.422753941301348	Tak1 CK
0	Tak1 CK
0.578524605274993	Tak1 CK
0.918711665382321	Tak1 CK
-0.889133555966724	Tak1 CK
-0.824125833916549	Tak1 CK
0	Tak1 CK
-0.717836867486926	Tak1 CK
-0.675319983339292	Tak1 CK
0	Tak1 CK
0.335858911319818	Tak1 CK
-0.536179532137225	Tak1 CK
-0.84997191232885	Tak1 CK
-0.870520950012764	Tak1 CK
0.617629297757842	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.328379603438738	Tak1 CK
0.615739688619155	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.830010935936118	Tak1 CK
0	Tak1 CK
-0.157154439906282	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.224014811372864	Tak1 CK
0	Tak1 CK
-0.696793085081744	Tak1 CK
0	Tak1 CK
0.400365273349939	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.879497287249429	Tak1 CK
0	Tak1 CK
-0.0588054866759068	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.0689276116820718	Tak1 CK
-0.545925329355843	Tak1 CK
-0.26881190373978	Tak1 CK
0	Tak1 CK
0.320769228338686	Tak1 CK
0.205475036740891	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.618152733378519	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-1.03610966706058	Tak1 CK
-1.08643102065637	Tak1 CK
-1.09912792772647	Tak1 CK
0.313867220369153	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.378579576115775	Tak1 CK
-0.901730691729219	Tak1 CK
-0.8121108412031	Tak1 CK
-0.62211036036122	Tak1 CK
0	Tak1 CK
0.798167059715939	Tak1 CK
0	Tak1 CK
0.251638220448212	Tak1 CK
0.479575310174988	Tak1 CK
0.63103769653674	Tak1 CK
0.944334591970782	Tak1 CK
-0.874307833128039	Tak1 CK
-0.822429623779357	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.385069776331935	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.349471799214386	Tak1 CK
0.746945409615105	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.898505785534359	Tak1 CK
0.981818607170664	Tak1 CK
0.96042320707783	Tak1 CK
0.286456469746983	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
1.03770531313554	Tak1 CK
0.927062243493	Tak1 CK
0.721068301797159	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.705607163404605	Tak1 CK
0.728272597895017	Tak1 CK
0	Tak1 CK
0.686725621074542	Tak1 CK
0.00860017176191757	Tak1 CK
0	Tak1 CK
0.940914737580285	Tak1 CK
0.905093968327871	Tak1 CK
0.819938569355395	Tak1 CK
0.381836799998343	Tak1 CK
0.143327129992046	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.369030221809153	Tak1 CK
0.466719371681599	Tak1 CK
0	Tak1 CK
0.420945405921972	Tak1 CK
-0.533390708017551	Tak1 CK
-0.751817787736879	Tak1 CK
-0.813714391881145	Tak1 CK
0.125481265700594	Tak1 CK
0	Tak1 CK
-0.46044678388072	Tak1 CK
0	Tak1 CK
0.357553719743082	Tak1 CK
0	Tak1 CK
0.38524868240322	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.403120521175818	Tak1 CK
-0.0429690733931801	Tak1 CK
0.29907126002741	Tak1 CK
-0.218797998111738	Tak1 CK
-0.601734148260105	Tak1 CK
0.910143961064513	Tak1 CK
0.857573704147496	Tak1 CK
0.778078861937455	Tak1 CK
0.743039154804933	Tak1 CK
0.539577883345309	Tak1 CK
0.180412632838324	Tak1 CK
0.0718820073061254	Tak1 CK
-0.409595019396816	Tak1 CK
0	Tak1 CK
0.203848463746235	Tak1 CK
0.0595634179012677	Tak1 CK
0	Tak1 CK
-0.405175546217989	Tak1 CK
-0.49734438101758	Tak1 CK
-0.634074025487468	Tak1 CK
0	Tak1 CK
0.462697408101717	Tak1 CK
0.00646604224923168	Tak1 CK
0.326130956710795	Tak1 CK
-0.357934847000454	Tak1 CK
-0.191730393362856	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.412124406173317	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.724111953961212	Tak1 CK
-0.731588765186739	Tak1 CK
0	Tak1 CK
0.859318465097116	Tak1 CK
-0.92236209678479	Tak1 CK
-0.15896526038341	Tak1 CK
-0.0492180226701817	Tak1 CK
0.16761267272753	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.188084373714938	Tak1 CK
0.359076226059263	Tak1 CK
0	Tak1 CK
-0.358505911490235	Tak1 CK
0.567379307650979	Tak1 CK
-0.162862993321926	Tak1 CK
0	Tak1 CK
0.512016969496127	Tak1 CK
0.207903530386052	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.281260687055013	Tak1 CK
-0.632558514532672	Tak1 CK
0	Tak1 CK
-0.828208614467945	Tak1 CK
-0.395326393069351	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.617629297757842	Tak1 CK
0.913389943631756	Tak1 CK
0.760045327965811	Tak1 CK
0.605520523437469	Tak1 CK
0.00389116623691048	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.343605508104172	Tak1 CK
-0.205475036740891	Tak1 CK
0	Tak1 CK
0.172018809424556	Tak1 CK
-0.112269768417271	Tak1 CK
-0.261262868792493	Tak1 CK
0	Tak1 CK
0.527114111639805	Tak1 CK
0.65427282709771	Tak1 CK
0.63205216670581	Tak1 CK
0.0318122713303704	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.184123354239671	Tak1 CK
0	Tak1 CK
-0.516138576717074	Tak1 CK
0.0766404436703419	Tak1 CK
0	Tak1 CK
0.348694190265541	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.843668722979144	Tak1 CK
1.02534683450983	Tak1 CK
0	Tak1 CK
0.791199246498875	Tak1 CK
0.66162340922923	Tak1 CK
0	Tak1 CK
-0.300595483889963	Tak1 CK
-0.435207103240748	Tak1 CK
-0.70354929823823	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.397244581010386	Tak1 CK
-0.0382226383687185	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.11293997608408	Tak1 CK
-0.189490313699368	Tak1 CK
-0.426511261364575	Tak1 CK
-0.546172368316943	Tak1 CK
-0.6028193424327	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.881498779614983	Tak1 CK
-0.871864702088195	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.51627088272934	Tak1 CK
-1.08195906630048	Tak1 CK
0.9570802596579	Tak1 CK
0.938119269194312	Tak1 CK
0	Tak1 CK
-0.530199698203082	Tak1 CK
0.178113252314632	Tak1 CK
0	Tak1 CK
0.438542348786111	Tak1 CK
0.486146996806573	Tak1 CK
0.546789351631258	Tak1 CK
0.653887558070978	Tak1 CK
0.820792381088204	Tak1 CK
0.433449793761596	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.790847903965432	Tak1 CK
0	Tak1 CK
-0.916506587115156	Tak1 CK
-1.03358457551541	Tak1 CK
-1.12843158109325	Tak1 CK
-1.20311451364438	Tak1 CK
1.19100363406798	Tak1 CK
0.807805532270625	Tak1 CK
0	Tak1 CK
-0.00475115559100102	Tak1 CK
0	Tak1 CK
-0.266231696689893	Tak1 CK
0	Tak1 CK
-0.390581878550435	Tak1 CK
-0.552424845704085	Tak1 CK
0.00560944536028039	Tak1 CK
0	Tak1 CK
0.0591846176313711	Tak1 CK
0	Tak1 CK
0.841922311679451	Tak1 CK
0	Tak1 CK
0.711638538232349	Tak1 CK
0	Tak1 CK
0	Tak1 CK
1.08969320878484	Tak1 CK
0.939219635854818	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.673849977342949	Tak1 CK
0.59846220047415	Tak1 CK
0	Tak1 CK
0.0610753236297918	Tak1 CK
0	Tak1 CK
-0.19228861256812	Tak1 CK
-0.591509808994654	Tak1 CK
0	Tak1 CK
-0.396199347095736	Tak1 CK
0.802020751771976	Tak1 CK
0	Tak1 CK
0.371990911464915	Tak1 CK
-0.598681098907163	Tak1 CK
-0.273695587930092	Tak1 CK
0	Tak1 CK
0.449169732165201	Tak1 CK
0	Tak1 CK
0.239549720840473	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.439016728387513	Tak1 CK
0.65263306808311	Tak1 CK
0	Tak1 CK
0.802157753186962	Tak1 CK
-0.290479813330673	Tak1 CK
-0.424554976606713	Tak1 CK
0	Tak1 CK
-0.598352709869284	Tak1 CK
0.563481085394411	Tak1 CK
0	Tak1 CK
-0.534153074185063	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.130333768495006	Tak1 CK
0	Tak1 CK
0.672005445022952	Tak1 CK
0.440121603187804	Tak1 CK
0	Tak1 CK
0.232233521114734	Tak1 CK
0.605843539058089	Tak1 CK
0.744605875414239	Tak1 CK
0.872797039989598	Tak1 CK
-0.105510184769974	Tak1 CK
0	Tak1 CK
0.483301952358167	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.329194415088451	Tak1 CK
0.578868328666029	Tak1 CK
0.655522596253418	Tak1 CK
-0.885361220031512	Tak1 CK
-0.821971817642043	Tak1 CK
-0.662190990859007	Tak1 CK
-0.102090525511837	Tak1 CK
0	Tak1 CK
0.481155870828035	Tak1 CK
0.892539804658635	Tak1 CK
-0.768860000842957	Tak1 CK
0	Tak1 CK
-0.0161973535124391	Tak1 CK
0.46996920949996	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.199206479161658	Tak1 CK
0	Tak1 CK
0	Tak1 CK
1.07114529045108	Tak1 CK
0	Tak1 CK
-0.798995734443881	Tak1 CK
0	Tak1 CK
0.102433705681336	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.489958479424835	Tak1 CK
0.757092220118933	Tak1 CK
0.600428325732131	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.645716939369604	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.132259689531044	Tak1 CK
0.904336792202495	Tak1 CK
0	Tak1 CK
-0.380934463330702	Tak1 CK
-0.579097326552644	Tak1 CK
-0.934548947666147	Tak1 CK
-0.850952399793493	Tak1 CK
0	Tak1 CK
-0.00259798071990859	Tak1 CK
0	Tak1 CK
0.894039000804609	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.250175948083925	Tak1 CK
-0.184123354239671	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.145817714491828	Tak1 CK
0.249931756634195	Tak1 CK
0.384353414137506	Tak1 CK
0	Tak1 CK
0.800029359244134	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.145507171409663	Tak1 CK
-0.687885524848706	Tak1 CK
-0.769894035812169	Tak1 CK
-0.953469743253401	Tak1 CK
-0.987889609997745	Tak1 CK
-1.11176643305256	Tak1 CK
-1.17178494055412	Tak1 CK
-1.22245633667925	Tak1 CK
-0.660960291776084	Tak1 CK
-0.77901897191487	Tak1 CK
0.776192514747072	Tak1 CK
0	Tak1 CK
-0.889917683436206	Tak1 CK
-0.737828505895785	Tak1 CK
-0.515343893088381	Tak1 CK
-0.281941933440825	Tak1 CK
0	Tak1 CK
0.535420718056173	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.330413773349191	Tak1 CK
-0.403120521175818	Tak1 CK
0.788168371141168	Tak1 CK
0.730701544281845	Tak1 CK
0.00732095292274456	Tak1 CK
0.547651658359969	Tak1 CK
0.986637395610154	Tak1 CK
0.800442121336257	Tak1 CK
-0.120902817614527	Tak1 CK
-0.275311354541812	Tak1 CK
-0.602059991327962	Tak1 CK
0.0374264979406237	Tak1 CK
-0.200850498091077	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.402089350572097	Tak1 CK
0.483444648098535	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.672005445022952	Tak1 CK
0.540329474790874	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.135132651376775	Tak1 CK
0.597366050266028	Tak1 CK
0.565847818673518	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.56513915196979	Tak1 CK
-0.191171455728559	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.416474079100221	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.0480531731156091	Tak1 CK
0.936061116609988	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.834929096460576	Tak1 CK
0.50745106090197	Tak1 CK
0	Tak1 CK
-0.357934847000454	Tak1 CK
0.752509400788843	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.551205943747906	Tak1 CK
0	Tak1 CK
0.525563058270067	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.607025878434786	Tak1 CK
-0.487279816443069	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.532499586094663	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.927729559771654	Tak1 CK
0.686278678067201	Tak1 CK
